Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-17 00:00:00-05:00,2.2703382961333474,2.3313332294887124,2.229510976150543,2.272305965423584,832988000,0.0,0.0
2016-11-18 00:00:00-05:00,2.2723057027096805,2.320019273308138,2.257794817713175,2.2961626052856445,576060000,0.0,0.0
2016-11-21 00:00:00-05:00,2.3141167446162947,2.320511375904319,2.2725515239674015,2.2868165969848633,436436000,0.0,0.0
2016-11-22 00:00:00-05:00,2.2946874973381997,2.3055090941125003,2.2720603516802678,2.303295612335205,330368000,0.0,0.0
2016-11-23 00:00:00-05:00,2.3084670011568504,2.3461532131881664,2.2850672160436094,2.3146250247955322,443236000,0.0035,0.0
2016-11-25 00:00:00-05:00,2.3257096246433453,2.342459028936894,2.300831580795024,2.319305419921875,195564000,0.0,0.0
2016-11-28 00:00:00-05:00,2.3121623777914695,2.333591788476869,2.305511757624795,2.3180739879608154,278736000,0.0,0.0
2016-11-29 00:00:00-05:00,2.315364581388471,2.326202612689697,2.2791563767681806,2.2968909740448,444568000,0.0,0.0
2016-11-30 00:00:00-05:00,2.3055115632418013,2.3193053974421654,2.2685643551554526,2.2710275650024414,440500000,0.0,0.0
2016-12-01 00:00:00-05:00,2.26856478558088,2.2702889858199886,2.0880156508424204,2.158708095550537,1035524000,0.0,0.0
2016-12-02 00:00:00-05:00,2.124469528785707,2.187279960434008,2.0966359196888713,2.178658962249756,478292000,0.0,0.0
2016-12-05 00:00:00-05:00,2.216591812062873,2.281126456676647,2.192206597203353,2.2631454467773438,602284000,0.0,0.0
2016-12-06 00:00:00-05:00,2.2712730586028105,2.308713085266841,2.255508849212932,2.3003382682800293,498796000,0.0,0.0
2016-12-07 00:00:00-05:00,2.2867918845450754,2.3473852992029913,2.2685644597038044,2.3417201042175293,480804000,0.0,0.0
2016-12-08 00:00:00-05:00,2.34467608574246,2.379899098192397,2.291964657103459,2.302556037902832,381544000,0.0,0.0
2016-12-09 00:00:00-05:00,2.3202907648176465,2.3220149648614385,2.2343267077841453,2.2616677284240723,382312000,0.0,0.0
2016-12-12 00:00:00-05:00,2.2131426748116443,2.2156058839537645,2.156243859094162,2.2067384719848633,601332000,0.0,0.0
2016-12-13 00:00:00-05:00,2.219054958065747,2.273244401159877,2.218069768070919,2.245656967163086,387796000,0.0,0.0
2016-12-14 00:00:00-05:00,2.2794026503031692,2.3919689690094366,2.255510026329355,2.3757121562957764,983980000,0.0,0.0
2016-12-15 00:00:00-05:00,2.386795823242176,2.4616759059238005,2.37940642794241,2.4313790798187256,746548000,0.0,0.0
2016-12-16 00:00:00-05:00,2.458966105414343,2.4803955146877037,2.407239872197899,2.473252534866333,1089528000,0.0,0.0
2016-12-19 00:00:00-05:00,2.4557642255799466,2.5235008561864807,2.4385219905001145,2.503303050994873,744656000,0.0,0.0
2016-12-20 00:00:00-05:00,2.575966787104739,2.614145612611828,2.564636159042458,2.5904994010925293,848056000,0.0,0.0
2016-12-21 00:00:00-05:00,2.6020757280761044,2.609711538746373,2.5545368988016435,2.6067557334899902,576136000,0.0,0.0
2016-12-22 00:00:00-05:00,2.6311409906701564,2.681635625968522,2.623997774949932,2.638284206390381,718612000,0.0,0.0
2016-12-23 00:00:00-05:00,2.620303262483907,2.7055285611979043,2.617593871854794,2.7040505409240723,647692000,0.0,0.0
2016-12-27 00:00:00-05:00,2.760209140241431,2.890756174370007,2.739518511782193,2.889770984649658,1194272000,0.0,0.0
2016-12-28 00:00:00-05:00,2.945932607275688,2.9540610147384254,2.677202565841652,2.6909961700439453,2295764000,0.0,0.0
2016-12-29 00:00:00-05:00,2.583849078084017,2.7461710613725323,2.5321228229073856,2.7446930408477783,2175368000,0.0,0.0
2016-12-30 00:00:00-05:00,2.7427221701810103,2.756762188135057,2.618332858878756,2.6291706562042236,1212932000,0.0,0.0
2017-01-03 00:00:00-05:00,2.5715325870748407,2.6200568432898743,2.447882296094783,2.5126633644104004,1501996000,0.0,0.0
2017-01-04 00:00:00-05:00,2.5469016937476647,2.5986279456771424,2.5008406386964173,2.571286916732788,1199220000,0.0,0.0
2017-01-05 00:00:00-05:00,2.5747344952399613,2.6065091055188176,2.489016619618548,2.506012439727783,984296000,0.0,0.0
2017-01-06 00:00:00-05:00,2.533353892977775,2.5678381341092087,2.492711860707183,2.5395119190216064,822856000,0.0,0.0
2017-01-09 00:00:00-05:00,2.5493635810087807,2.660205424769035,2.5493635810087807,2.642470598220825,916248000,0.0,0.0
2017-01-10 00:00:00-05:00,2.6555259467474834,2.6895173520085707,2.601829096449757,2.6225197315216064,880920000,0.0,0.0
2017-01-11 00:00:00-05:00,2.610943516025796,2.6158697022188755,2.565375060490203,2.5902528762817383,525664000,0.0,0.0
2017-01-12 00:00:00-05:00,2.567344923542483,2.5789217278439946,2.5030564625227933,2.5478858947753906,625616000,0.0,0.0
2017-01-13 00:00:00-05:00,2.5518272606496613,2.586311498529057,2.5385262545158813,2.547640085220337,457820000,0.0,0.0
2017-01-17 00:00:00-05:00,2.537047879345519,2.5419740636657386,2.4771932482106496,2.4904942512512207,580612000,0.0,0.0
2017-01-18 00:00:00-05:00,2.4690656932275523,2.5427139476633154,2.4412320727715775,2.5358171463012695,654424000,0.0,0.0
2017-01-19 00:00:00-05:00,2.5387730442953873,2.62227390870316,2.536556248763267,2.5902528762817383,644872000,0.0,0.0
2017-01-20 00:00:00-05:00,2.612913595889409,2.6306484279151077,2.5400043573072986,2.5619263648986816,492024000,0.0,0.0
2017-01-23 00:00:00-05:00,2.556754016237913,2.6084802623865437,2.5542908057297202,2.588528633117676,369904000,0.0,0.0
2017-01-24 00:00:00-05:00,2.598627364148331,2.6498610094368327,2.583848337659472,2.643702983856201,428052000,0.0,0.0
2017-01-25 00:00:00-05:00,2.6860689502213395,2.692226975198954,2.6190713297782584,2.6550333499908447,522760000,0.0,0.0
2017-01-26 00:00:00-05:00,2.6577428653130153,2.7082374979863886,2.6281850487411367,2.70084810256958,458800000,0.0,0.0
2017-01-27 00:00:00-05:00,2.7077447483789703,2.7560225831619087,2.6811427384732736,2.7530667781829834,471996000,0.0,0.0
2017-01-30 00:00:00-05:00,2.7321303139089608,2.7343471092014933,2.6579894696762305,2.7099618911743164,496004000,0.0,0.0
2017-01-31 00:00:00-05:00,2.6836060164811637,2.7107006220862115,2.6651321761683286,2.6892712116241455,362756000,0.0,0.0
2017-02-01 00:00:00-05:00,2.72375539517185,2.8109510628500782,2.706020798563311,2.8067638874053955,590004000,0.0,0.0
2017-02-02 00:00:00-05:00,2.790753588706701,2.8508546561259522,2.7602105773327748,2.842233419418335,483240000,0.0,0.0
2017-02-03 00:00:00-05:00,2.843711227830151,2.854795439295257,2.8055324077307104,2.8173553943634033,372744000,0.0,0.0
2017-02-06 00:00:00-05:00,2.80799448689826,2.890017531598749,2.80799448689826,2.8895249366760254,506768000,0.0,0.0
2017-02-07 00:00:00-05:00,2.923763642704225,2.9784456891947846,2.9040584303532597,2.9343552589416504,746224000,0.0,0.0
2017-02-08 00:00:00-05:00,2.9163745732504487,2.938789178464692,2.866618706825753,2.9215471744537354,449580000,0.0,0.0
2017-02-09 00:00:00-05:00,2.927703673294712,2.932630092211158,2.847405065136063,2.866617441177368,842568000,0.0,0.0
2017-02-10 00:00:00-05:00,2.9540608849140724,2.9730270898587032,2.7735117281432897,2.798635959625244,1651092000,0.0,0.0
2017-02-13 00:00:00-05:00,2.792970024219749,2.807502635358754,2.6651323291922826,2.6695661544799805,1180724000,0.0,0.0
2017-02-14 00:00:00-05:00,2.6599597704764415,2.7131640304303253,2.6180861365413555,2.6794188022613525,850632000,0.0,0.0
2017-02-15 00:00:00-05:00,2.6823748426255,2.704543031735819,2.6542948075525503,2.684837818145752,373020000,0.0,0.0
2017-02-16 00:00:00-05:00,2.6944441249818953,2.6956757301395724,2.602568447380235,2.641732692718506,647176000,0.0,0.0
2017-02-17 00:00:00-05:00,2.6281843406189958,2.645672751820365,2.581138120809626,2.6412389278411865,563740000,0.0,0.0
2017-02-21 00:00:00-05:00,2.665871394887131,2.7397660572102747,2.665624979903083,2.7358250617980957,551952000,0.0,0.0
2017-02-22 00:00:00-05:00,2.747909560419478,2.7572813836958474,2.712641860152906,2.7316322326660156,433772000,0.0035,0.0
2017-02-23 00:00:00-05:00,2.601907160830117,2.623856836474202,2.4583707281715945,2.4783473014831543,1592888000,0.0,0.0
2017-02-24 00:00:00-05:00,2.394001252482252,2.515588016408721,2.360213431324501,2.502270221710205,1029904000,0.0,0.0
2017-02-27 00:00:00-05:00,2.5205200412275595,2.590068533853045,2.504735931116555,2.575024366378784,715400000,0.0,0.0
2017-02-28 00:00:00-05:00,2.584642890279217,2.5945081657027256,2.4854992713242905,2.502763032913208,625360000,0.0,0.0
2017-03-01 00:00:00-05:00,2.559733616901678,2.5740380777446794,2.493637872596069,2.5350711345672607,504804000,0.0,0.0
2017-03-02 00:00:00-05:00,2.5222462916051653,2.5363040249975715,2.4388865597842693,2.4415993690490723,754332000,0.0,0.0
2017-03-03 00:00:00-05:00,2.4309947232140816,2.435927125281352,2.3730374113162935,2.427541971206665,864692000,0.0,0.0
2017-03-06 00:00:00-05:00,2.3912884426348446,2.419403917668189,2.3471423628411094,2.408798933029175,883568000,0.0,0.0
2017-03-07 00:00:00-05:00,2.4087987171726786,2.4546711692945355,2.395974140433138,2.435187578201294,603400000,0.0,0.0
2017-03-08 00:00:00-05:00,2.4835259342772327,2.49832361081164,2.428528393159955,2.4307479858398438,638712000,0.0,0.0
2017-03-09 00:00:00-05:00,2.4147175511898666,2.4526978257037215,2.4021394664706945,2.4302549362182617,478060000,0.0,0.0
2017-03-10 00:00:00-05:00,2.4566439649718474,2.4684818714994177,2.4263089031929557,2.444559097290039,499740000,0.0,0.0
2017-03-13 00:00:00-04:00,2.454917852445072,2.5217535447942168,2.45417790970732,2.5118885040283203,774136000,0.0,0.0
2017-03-14 00:00:00-04:00,2.5247137871952843,2.534085378624978,2.477854654040862,2.510162830352783,522016000,0.0,0.0
2017-03-15 00:00:00-04:00,2.5217527203116052,2.5400029104010273,2.474153673097427,2.529151439666748,615036000,0.0,0.0
2017-03-16 00:00:00-04:00,2.5397573656851926,2.5607206076671383,2.52569962903361,2.560227155685425,523100000,0.0,0.0
2017-03-17 00:00:00-04:00,2.5777371790895947,2.6171975720183345,2.5602266929377597,2.615964412689209,1119688000,0.0,0.0
2017-03-20 00:00:00-04:00,2.633474878377626,2.7032700964963587,2.617444042424654,2.699323892593384,748568000,0.0,0.0
2017-03-21 00:00:00-04:00,2.682060539907008,2.7119023884498743,2.604126646602583,2.612018585205078,913484000,0.0,0.0
2017-03-22 00:00:00-04:00,2.6009202724944274,2.6699757906883845,2.596974303363631,2.665289878845215,616764000,0.0,0.0
2017-03-23 00:00:00-04:00,2.6573968030716535,2.6773736031148534,2.631501168942539,2.6411194801330566,533940000,0.0,0.0
2017-03-24 00:00:00-04:00,2.687486027442905,2.6953779649669403,2.624596312394352,2.650491952896118,439500000,0.0,0.0
2017-03-27 00:00:00-04:00,2.603879739530226,2.6736749633963264,2.554554538692208,2.669728994369507,506644000,0.0,0.0
2017-03-28 00:00:00-04:00,2.6709620509556067,2.6855130022826774,2.6455596264222985,2.6559178829193115,432444000,0.0,0.0
2017-03-29 00:00:00-04:00,2.663317019053304,2.6756483795102293,2.6450668219621014,2.6472864151000977,349992000,0.0,0.0
2017-03-30 00:00:00-04:00,2.654438173250862,2.7128887083823354,2.6487658279177575,2.6980910301208496,525532000,0.0,0.0
2017-03-31 00:00:00-04:00,2.6884731749849284,2.710176361742786,2.67342900338273,2.686500072479248,440808000,0.0,0.0
2017-04-03 00:00:00-04:00,2.6869929825357333,2.704256743973971,2.649258962933271,2.6729352474212646,445232000,0.0,0.0
2017-04-04 00:00:00-04:00,2.55011523605709,2.5752711696518893,2.4746476704737916,2.485499143600464,1271280000,0.0,0.0
2017-04-05 00:00:00-04:00,2.466755427450267,2.5247127399317955,2.4539308526646697,2.4670021533966064,747048000,0.0,0.0
2017-04-06 00:00:00-04:00,2.4721817551545464,2.4970909668606702,2.427049008810732,2.485006332397461,635120000,0.0,0.0
2017-04-07 00:00:00-04:00,2.491418267473418,2.508928754501071,2.4593568289158205,2.4744009971618652,429068000,0.0,0.0
2017-04-10 00:00:00-04:00,2.4751412951372656,2.481800074562135,2.4070724393210363,2.4112651348114014,756332000,0.0,0.0
2017-04-11 00:00:00-04:00,2.381175682260947,2.4391329846081136,2.3762432810064733,2.419896125793457,618148000,0.0,0.0
2017-04-12 00:00:00-04:00,2.4198965531574586,2.434200778042776,2.3947406202339474,2.3999197483062744,414092000,0.0,0.0
2017-04-13 00:00:00-04:00,2.3757501421845735,2.397453084736508,2.3550333976745605,2.3550333976745605,506892000,0.0,0.0
2017-04-17 00:00:00-04:00,2.3678587566895626,2.4475190299308363,2.362679627643022,2.447272539138794,497292000,0.0,0.0
2017-04-18 00:00:00-04:00,2.432968288748595,2.454918201615646,2.407072641255321,2.4487524032592773,370116000,0.0,0.0
2017-04-19 00:00:00-04:00,2.4662633419203566,2.490432617301038,2.451712384439807,2.45837140083313,380828000,0.0,0.0
2017-04-20 00:00:00-04:00,2.4729213498255564,2.5020232529185367,2.451711384601372,2.4973373413085938,404016000,0.0,0.0
2017-04-21 00:00:00-04:00,2.4869791622020805,2.5104087231981578,2.475141253910221,2.5076959133148193,341896000,0.0,0.0
2017-04-24 00:00:00-04:00,2.539263929679822,2.5520885068600805,2.5183009227671183,2.53901743888855,371820000,0.0,0.0
2017-04-25 00:00:00-04:00,2.5535683761890717,2.59771445326342,2.532111917427866,2.5831634998321533,388440000,0.0,0.0
2017-04-26 00:00:00-04:00,2.596728544035005,2.5991946284356966,2.5634339350132493,2.5654070377349854,327004000,0.0,0.0
2017-04-27 00:00:00-04:00,2.5728053699790014,2.6137451872171447,2.554801662986068,2.6053600311279297,319700000,0.0,0.0
2017-04-28 00:00:00-04:00,2.5984540068483755,2.6053595111440346,2.566639059656247,2.5723116397857666,348248000,0.0,0.0
2017-05-01 00:00:00-04:00,2.583163402172405,2.6352016513715513,2.576011171122024,2.6300222873687744,307732000,0.0,0.0
2017-05-02 00:00:00-04:00,2.6031398304673488,2.60437298979295,2.5293984080834004,2.5520880222320557,629972000,0.0,0.0
2017-05-03 00:00:00-04:00,2.5451826619958613,2.5806968528963354,2.530385219654642,2.5710785388946533,336904000,0.0,0.0
2017-05-04 00:00:00-04:00,2.5772443349595466,2.588342535324918,2.553321557958685,2.561213731765747,209788000,0.0,0.0
2017-05-05 00:00:00-04:00,2.54962258582708,2.5686127268182646,2.5340849625422317,2.561460494995117,228428000,0.0,0.0
2017-05-08 00:00:00-04:00,2.5732983047159825,2.5747779549691323,2.5232331588670482,2.5345780849456787,365240000,0.0,0.0
2017-05-09 00:00:00-04:00,2.5402505611896538,2.5878493905332265,2.5318651703866544,2.5387706756591797,847672000,0.0,0.0
2017-05-10 00:00:00-04:00,2.8186917938954514,3.0044014509423804,2.8120330140147356,2.991330146789551,2129096000,0.0,0.0
2017-05-11 00:00:00-04:00,2.9607484397155432,3.2167465377888567,2.9572956869416043,3.1198222637176514,1939792000,0.0,0.0
2017-05-12 00:00:00-04:00,3.1230282682909536,3.1962762485023846,3.102065027376503,3.1541030406951904,962620000,0.0,0.0
2017-05-15 00:00:00-04:00,3.1952899614808468,3.3149036150052007,3.1908505400759117,3.3124372959136963,1087540000,0.0,0.0
2017-05-16 00:00:00-04:00,3.36348854966512,3.3896311531607988,3.2890076490229876,3.374093532562256,1120700000,0.0,0.0
2017-05-17 00:00:00-04:00,3.3072581284279607,3.326001776983303,3.1457179930337635,3.1499106884002686,1271368000,0.0,0.0
2017-05-18 00:00:00-04:00,3.1938106205167287,3.2907349075692673,3.133387203678981,3.2818562984466553,1156032000,0.0,0.0
2017-05-19 00:00:00-04:00,3.3830785043112916,3.4124578070084066,3.3383922034819054,3.357649326324463,1018372000,0.0035,0.0
2017-05-22 00:00:00-04:00,3.4013485664471363,3.4435659561481584,3.3904854278682506,3.429246664047241,836608000,0.0,0.0
2017-05-23 00:00:00-04:00,3.4489974233298586,3.451219353966947,3.350489869678676,3.3830788135528564,681248000,0.0,0.0
2017-05-24 00:00:00-04:00,3.4801047801094693,3.482820682286579,3.4090015899520933,3.4210991859436035,815996000,0.0,0.0
2017-05-25 00:00:00-04:00,3.456403578741106,3.457144300692912,3.368512186638251,3.413445472717285,608228000,0.0,0.0
2017-05-26 00:00:00-04:00,3.4052989106486278,3.586760049636623,3.385054311738795,3.501831293106079,779140000,0.0,0.0
2017-05-30 00:00:00-04:00,3.5477519385553506,3.611695371878802,3.531704451488779,3.5766377449035645,989652000,0.0,0.0
2017-05-31 00:00:00-04:00,3.6215707608023635,3.629224260934804,3.5070157155511033,3.5637996196746826,887316000,0.0,0.0
2017-06-01 00:00:00-04:00,3.5796001336137855,3.580587841519134,3.5186193536210624,3.5640463829040527,503340000,0.0,0.0
2017-06-02 00:00:00-04:00,3.5610838765728308,3.5872537813374468,3.540345541440105,3.5462708473205566,487456000,0.0,0.0
2017-06-05 00:00:00-04:00,3.5299762913739765,3.6669978682750024,3.518372665732972,3.6541597843170166,817376000,0.0,0.0
2017-06-06 00:00:00-04:00,3.649468678494987,3.695636427396056,3.624286484047888,3.63761830329895,758728000,0.0,0.0
2017-06-07 00:00:00-04:00,3.662059979436414,3.7003272424263813,3.646506229686417,3.6815638542175293,612612000,0.0,0.0
2017-06-08 00:00:00-04:00,3.788712175606679,3.9501756760584166,3.747482262193992,3.9486944675445557,1161744000,0.0,0.0
2017-06-09 00:00:00-04:00,4.067200061955203,4.160029059327517,3.524297441576402,3.6934144496917725,3692928000,0.0,0.0
2017-06-12 00:00:00-04:00,3.6015720565722806,3.7452596146552763,3.508496095813104,3.7025482654571533,1697532000,0.0,0.0
2017-06-13 00:00:00-04:00,3.8119196131524307,3.8210545568458723,3.5958943701371346,3.73785400390625,1672504000,0.0,0.0
2017-06-14 00:00:00-04:00,3.7408164064479115,3.8035253726516713,3.6662568305415646,3.7457540035247803,1184640000,0.0,0.0
2017-06-15 00:00:00-04:00,3.628236546600474,3.7921687353029223,3.616879672353342,3.7618019580841064,963824000,0.0,0.0
2017-06-16 00:00:00-04:00,3.7714302601482217,3.819326200848133,3.7092150285802394,3.7432851791381836,924960000,0.0,0.0
2017-06-19 00:00:00-04:00,3.7874784098736822,3.8891956141167197,3.7837752701876197,3.8840110301971436,778176000,0.0,0.0
2017-06-20 00:00:00-04:00,3.9262285657350757,3.993134658297768,3.874135738799211,3.8783326148986816,1095444000,0.0,0.0
2017-06-21 00:00:00-04:00,3.90598313725354,3.9407940097832412,3.844014656075381,3.9370906352996826,682652000,0.0,0.0
2017-06-22 00:00:00-04:00,3.94523817850504,3.958570233506129,3.8859855948397377,3.909933567047119,469132000,0.0,0.0
2017-06-23 00:00:00-04:00,3.9175866452450725,3.9333873796113017,3.782786784696463,3.797847032546997,1088588000,0.0,0.0
2017-06-26 00:00:00-04:00,3.8306828991011965,3.8662344941884945,3.6620598671144706,3.7563703060150146,1063960000,0.0,0.0
2017-06-27 00:00:00-04:00,3.7388416110561082,3.747482583416352,3.6131766799124816,3.6188549995422363,999492000,0.0,0.0
2017-06-28 00:00:00-04:00,3.6865021735548495,3.751186332976992,3.598363775776679,3.746495485305786,994948000,0.0,0.0
2017-06-29 00:00:00-04:00,3.718102938008789,3.721065355020035,3.557133174623591,3.621323585510254,1064424000,0.0,0.0
2017-06-30 00:00:00-04:00,3.638605780689178,3.6521845857842954,3.542814129341325,3.568984031677246,731060000,0.0,0.0
2017-07-03 00:00:00-04:00,3.5810809074597376,3.595893933330047,3.4213456128008723,3.439862012863159,709072000,0.0,0.0
2017-07-05 00:00:00-04:00,3.503311646396529,3.5605892753953587,3.484301510476089,3.5317037105560303,820188000,0.0,0.0
2017-07-06 00:00:00-04:00,3.5025715426871074,3.5892284821237137,3.450478490519334,3.5423200130462646,746284000,0.0,0.0
2017-07-07 00:00:00-04:00,3.599104160679019,3.641568536148228,3.576143660737203,3.6232988834381104,654972000,0.0,0.0
2017-07-10 00:00:00-04:00,3.6968708495344957,3.802044193910031,3.670700947489923,3.794637680053711,958492000,0.0,0.0
2017-07-11 00:00:00-04:00,3.798340660246315,3.856112027403214,3.756370027004459,3.8484585285186768,757956000,0.0,0.0
2017-07-12 00:00:00-04:00,3.9082047392309214,4.024240971242303,3.86524663480761,4.012143611907959,1145208000,0.0,0.0
2017-07-13 00:00:00-04:00,4.02424109047531,4.105713441088199,3.91931474242303,3.965729236602783,1369132000,0.0,0.0
2017-07-14 00:00:00-04:00,3.9820238119944733,4.073865330486241,3.975111034844428,4.072384357452393,941948000,0.0,0.0
2017-07-17 00:00:00-04:00,4.106455647116518,4.135341458967907,3.993381787688999,4.055103302001953,930792000,0.0,0.0
2017-07-18 00:00:00-04:00,3.9941214453058373,4.1118863570659965,3.9822708348384137,4.097320079803467,776640000,0.0,0.0
2017-07-19 00:00:00-04:00,4.106454730261428,4.132871619134421,4.063990590296368,4.076087951660156,687044000,0.0,0.0
2017-07-20 00:00:00-04:00,4.096579688540056,4.135587441005637,4.046708797119317,4.135340690612793,699596000,0.0,0.0
2017-07-21 00:00:00-04:00,4.114847606309771,4.179778724180513,4.100528083484497,4.150152206420898,648332000,0.0,0.0
2017-07-24 00:00:00-04:00,4.157313902555908,4.166942348176772,4.091395285632316,4.102011203765869,652524000,0.0,0.0
2017-07-25 00:00:00-04:00,4.079050016698472,4.09657918127138,4.03856082509411,4.082259654998779,496556000,0.0,0.0
2017-07-26 00:00:00-04:00,4.139784201641582,4.195333643678015,4.09460392599893,4.129415035247803,640404000,0.0,0.0
2017-07-27 00:00:00-04:00,4.154351290141209,4.165955152456146,3.8899363182186444,3.9931347370147705,782856000,0.0,0.0
2017-07-28 00:00:00-04:00,3.9573338540346157,4.082998966996358,3.932398655471658,4.058557033538818,513348000,0.0,0.0
2017-07-31 00:00:00-04:00,4.072136907895273,4.108182235556102,3.9654823687612035,4.012143611907959,559672000,0.0,0.0
2017-08-01 00:00:00-04:00,4.002762417798597,4.062755721261433,3.9748645569302257,4.061027526855469,431384000,0.0,0.0
2017-08-02 00:00:00-04:00,4.092133907120484,4.096083795143638,3.981529037215076,4.058557033538818,478444000,0.0,0.0
2017-08-03 00:00:00-04:00,4.0580653864486385,4.113861582888361,4.041030191600143,4.110158443450928,442420000,0.0,0.0
2017-08-04 00:00:00-04:00,4.132870637670892,4.198789233558557,4.110157364434148,4.128180027008057,589096000,0.0,0.0
2017-08-07 00:00:00-04:00,4.157312926967125,4.255573246938015,4.147684012708143,4.255079746246338,717412000,0.0,0.0
2017-08-08 00:00:00-04:00,4.293101589825642,4.309642816103705,4.16521470014469,4.204469680786133,755336000,0.0,0.0
2017-08-09 00:00:00-04:00,4.1583005226083465,4.251623483942954,4.139537136020637,4.249154567718506,530784000,0.0,0.0
2017-08-10 00:00:00-04:00,4.250389267676389,4.262733850184856,4.057077767480767,4.067200183868408,1328088000,0.0,0.0
2017-08-11 00:00:00-04:00,3.879566140548919,3.925486899777949,3.7751335259220133,3.850433588027954,1497196000,0.0,0.0
2017-08-14 00:00:00-04:00,3.942028378932659,4.1612630106247055,3.9304247550181044,4.157559871673584,1279020000,0.0,0.0
2017-08-15 00:00:00-04:00,4.16274428896778,4.188913952737217,4.0881847159132265,4.122501850128174,764532000,0.0,0.0
2017-08-16 00:00:00-04:00,4.137562531072793,4.161016530784072,4.044980284094754,4.077322006225586,596632000,0.0,0.0
2017-08-17 00:00:00-04:00,4.068928137694679,4.0859628600228906,3.984246143195591,3.9864678382873535,525444000,0.0,0.0
2017-08-18 00:00:00-04:00,4.040783343066302,4.05781853750104,3.941288078821383,3.987208843231201,601204000,0.0,0.0
2017-08-21 00:00:00-04:00,4.01165094719748,4.0230075869741855,3.8852452882523414,3.9291908740997314,623672000,0.0,0.0
2017-08-22 00:00:00-04:00,3.965761372560483,4.022595026523247,3.9464872954538515,4.016664505004883,450456000,0.0035,0.0
2017-08-23 00:00:00-04:00,3.983306570938991,4.108093566638424,3.9746575192966658,4.096973896026611,579520000,0.0,0.0
2017-08-24 00:00:00-04:00,4.129096374708199,4.133544619192239,4.0554599715027475,4.081899642944336,469700000,0.0,0.0
2017-08-25 00:00:00-04:00,4.106116952892922,4.116248281827089,4.041375611819562,4.047800540924072,357200000,0.0,0.0
2017-08-28 00:00:00-04:00,4.066826778511638,4.079676163387952,4.0112284332475685,4.07646369934082,389496000,0.0,0.0
2017-08-29 00:00:00-04:00,4.0176538223725915,4.091537676061606,4.009499177519073,4.0697922706604,324096000,0.0,0.0
2017-08-30 00:00:00-04:00,4.089560677225746,4.105128593330228,4.059167161866546,4.094008922576904,384400000,0.0,0.0
2017-08-31 00:00:00-04:00,4.114270673031117,4.190872579373662,4.106857874189338,4.186919212341309,612684000,0.0,0.0
2017-09-01 00:00:00-04:00,4.199520972592754,4.2477060427678035,4.1908719231113345,4.212122917175293,445432000,0.0,0.0
2017-09-05 00:00:00-04:00,4.160725367565706,4.165667546875775,4.041621956853304,4.099690914154053,695364000,0.0,0.0
2017-09-06 00:00:00-04:00,4.132557064816129,4.146394793459077,4.062379608430646,4.0972208976745605,397672000,0.0,0.0
2017-09-07 00:00:00-04:00,4.114024008194779,4.148618328835042,4.075970255490489,4.11624813079834,352868000,0.0,0.0
2017-09-08 00:00:00-04:00,4.104633767865411,4.119459836919416,4.020618591038985,4.044834613800049,498856000,0.0,0.0
2017-09-11 00:00:00-04:00,4.090549387901223,4.186672583508916,4.085112800823464,4.176046848297119,567444000,0.0,0.0
2017-09-12 00:00:00-04:00,4.200755635483543,4.200755635483543,4.125883468289258,4.1911187171936035,411488000,0.0,0.0
2017-09-13 00:00:00-04:00,4.165916103220826,4.238811626252256,4.133545900412681,4.209900856018066,580960000,0.0,0.0
2017-09-14 00:00:00-04:00,4.170858171743158,4.264016352369635,4.146395176720282,4.18593168258667,513712000,0.0,0.0
2017-09-15 00:00:00-04:00,4.271426822630737,4.4505767822265625,4.2662376767406105,4.4505767822265625,1364792000,0.0,0.0
2017-09-18 00:00:00-04:00,4.574870597723577,4.724615423799645,4.567951735311205,4.634422302246094,1684460000,0.0,0.0
2017-09-19 00:00:00-04:00,4.5840128799372915,4.691255702212093,4.56202051560301,4.629479885101318,874280000,0.0,0.0
2017-09-20 00:00:00-04:00,4.63318805673767,4.6806317629302345,4.551890933416672,4.592168807983398,724920000,0.0,0.0
2017-09-21 00:00:00-04:00,4.488384927212378,4.51457810352965,4.388802312048656,4.466639995574951,1075600000,0.0,0.0
2017-09-22 00:00:00-04:00,4.455273763389031,4.504941591679999,4.413266173214753,4.423150062561035,491232000,0.0,0.0
2017-09-25 00:00:00-04:00,4.392263257874786,4.393499038927056,4.2047120384797765,4.225468635559082,874580000,0.0,0.0
2017-09-26 00:00:00-04:00,4.360138136626467,4.415242070680938,4.209404962607816,4.249188423156738,1125620000,0.0,0.0
2017-09-27 00:00:00-04:00,4.339628610880572,4.3556904587855625,4.268709795301719,4.342346668243408,713720000,0.0,0.0
2017-09-28 00:00:00-04:00,4.349512800258875,4.353466638441258,4.29366748706393,4.341111660003662,435244000,0.0,0.0
2017-09-29 00:00:00-04:00,4.425126878001439,4.441188255871013,4.379906826951018,4.417466640472412,619092000,0.0,0.0
2017-10-02 00:00:00-04:00,4.467628742899948,4.496786947005479,4.37372967320511,4.423150062561035,503480000,0.0,0.0
2017-10-03 00:00:00-04:00,4.429327918102217,4.462192995824914,4.388061698700681,4.43229341506958,390332000,0.0,0.0
2017-10-04 00:00:00-04:00,4.43847099776742,4.491598263520205,4.4018995193862045,4.469358921051025,427848000,0.0,0.0
